22,-0.14180870589077907,-0.04177636105045958,-1.9063371709919872
22,-0.14126337661684732,-0.04064099640064713,-1.9087921027883237
23,-0.10050145835647066,-0.03558907704395509,-1.9134843786893916
23,-0.05556503942944258,-0.001742421384828325,-1.8761514566146582
23,-0.046818006312160126,-0.006079396892014988,-1.83223653376841
23,-0.04138281167417776,-0.039736867878834056,-1.8045633026387953
23,-0.04126795813149647,-0.03569330482576945,-1.7990563341428578
24,-0.04430438675821638,-0.03591175445099257,-1.7946583610352682
24,-0.057697031940843434,0.0037934283453692984,-1.7371367191445553
24,-0.07926536299053831,-0.0012238342712710799,-1.6270411545997185
25,-0.06353255439050208,0.004394397730351022,-1.6077311075754892
25,-0.06353255439050208,0.004394397730351022,-1.6077311075754892
25,-0.08547759572496692,-0.006026420583067387,-1.582696036029448
25,-0.055354650456286604,0.021747362367785197,-1.5443364615012547
26,-0.0524222413502933,0.02546570000684939,-1.5457289710080369
26,-0.0524222413502933,0.02546570000684939,-1.5457289710080369
26,-0.077318541597284,0.018050329282465954,-1.5567313391084707
26,-0.05862533270773709,0.01534019354201457,-1.5663776041339854
26,-0.06215575852547929,0.011329038655414396,-1.565892814076053
26,-0.06989770131843652,0.003065642904930165,-1.5708280487720887
27,-0.08233140497160914,-0.005592328012695818,-1.5766731666354596
27,-0.08942147926948603,0.0035275587705908703,-1.5970546248012158
27,-0.08115333803862138,0.01785429033249598,-1.5875913332056466
27,-0.08562957200690693,0.00925392680058757,-1.5995233816120435
27,-0.08746370664798826,0.010707432450938413,-1.6106626773135215
28,-0.09320465629440185,0.004658248327085424,-1.6196782834170138
28,-0.11889886238506477,-0.03031378098724106,-1.6546830419838447
29,-0.11930241233822385,-0.03101619325290925,-1.6540441540536956
29,-0.11930241233822385,-0.03101619325290925,-1.6540441540536956
29,-0.11920712070459077,-0.0330446071126361,-1.6309441684765518
29,-0.12576134172730244,-0.049654972628524766,-1.6028427483473449
30,-0.12604899120645763,-0.050202344426065984,-1.601417949871296
30,-0.12644016009556341,-0.05013618058480624,-1.6000386855700004
30,-0.14167268013896248,-0.025956388193188344,-1.5973104342816091
30,-0.14772449145331515,-0.02537935865234292,-1.5839981672182248
31,-0.14890353641835427,-0.026291443037200463,-1.5833239823285832
31,-0.14812328696978846,-0.02516324148581014,-1.581948200072347
31,-0.14963605968589694,-0.0234948921484475,-1.5784504163211335
31,-0.15582399827944665,-0.029675102885734522,-1.5769164348248286
31,-0.13540226452659757,-0.010959118300121376,-1.5842940160336456
32,-0.13540226452659757,-0.010959118300121376,-1.5842940160336456
32,-0.13579833843146313,-0.010427983252342593,-1.5833680020739984
32,-0.12962938873384824,-0.00908272988312371,-1.5783116311711003
32,-0.12148758415716264,0.004208167295051502,-1.5791517713249617
33,-0.13738139973121868,-0.00905724280174583,-1.5818177283641812
33,-0.16185685914573217,-0.03245046773304864,-1.5820076735313287
33,-0.17668373032514997,-0.0444642792704648,-1.5928469769563238
33,-0.15167820854623923,-0.020528262988609245,-1.636187474603641
33,-0.15167048571282613,-0.02044571038169372,-1.6385213688556837
34,-0.15194159289685508,-0.020412775385076867,-1.639537967168304
34,-0.15319388369795897,-0.023069170052067985,-1.6438121981204648
34,-0.14191821046930223,-0.03779729010349321,-1.6545545873505119
35,-0.14163119033734212,-0.038320025759408384,-1.6533377345868792
35,-0.14163119033734212,-0.038320025759408384,-1.6533377345868792
35,-0.14424418956035623,-0.04414638772281351,-1.6457854435147092
35,-0.15542561005793387,-0.07128594155157879,-1.6191301512603307
35,-0.14562149459266482,-0.06887286547521863,-1.6035542182342293
36,-0.14536540411389234,-0.06934727123182102,-1.602840197764486
36,-0.1452679972743486,-0.06990262485827087,-1.6016373080021873
36,-0.14542933203146077,-0.0710692981347533,-1.597886949980651
36,-0.15094816635663197,-0.06863397251936927,-1.5934066083689566
36,-0.15166975835009988,-0.0682288957475078,-1.5929131680031847
37,-0.15166975835009988,-0.0682288957475078,-1.5929131680031847
37,-0.15216248611090594,-0.0680251109379383,-1.5926044780818276
37,-0.14976974189565365,-0.06936425020806877,-1.5849521007287504
37,-0.14035760822996976,-0.04000003584552709,-1.580583724755156
38,-0.13929631622909977,-0.039063693644895904,-1.5801208774363975
38,-0.13945257261509544,-0.04115023261591923,-1.5804688385065506
38,-0.13789224015856494,-0.040318269690677117,-1.5798253744610877
38,-0.13490466468275078,-0.03582965300450968,-1.5807261546743183
39,-0.13375735441326156,-0.03448274509978971,-1.5806421148586478
39,-0.13375735441326156,-0.03448274509978971,-1.5806421148586478
39,-0.12418728928004864,-0.0345672265203831,-1.5882546428270667
39,-0.13458258791846822,-0.05141942975603231,-1.5952076303138563
39,-0.12685275236345836,-0.043284956653792915,-1.6030578337882198
40,-0.11842507782143637,-0.03184715103460455,-1.60749919351858
40,-0.1157285230383496,-0.027121703996898137,-1.6148752950337946
40,-0.11695604422597451,-0.024807166898044946,-1.6234277521627114
40,-0.11692231486899916,-0.024222829925123562,-1.626415582678174
41,-0.11692231486899916,-0.024222829925123562,-1.626415582678174
41,-0.11592253616959312,-0.02290748128495485,-1.6260145895147955
41,-0.11649193918753556,-0.023119696827194336,-1.62647719675967
41,-0.11187048927367639,-0.01854665493326796,-1.6245524144215318
41,-0.11687163742541083,-0.02512338217161254,-1.6271212053535435
42,-0.11693114610966188,-0.025784622688101996,-1.6273578349685904
42,-0.11327346342520365,-0.01866737934011393,-1.626819141303771
42,-0.1093528827328688,-0.016527554556593944,-1.6313459584911523
43,-0.10996624880311491,-0.017308421641559487,-1.6312916134289372
43,-0.10996624880311491,-0.017308421641559487,-1.6312916134289372
43,-0.11408322638112169,-0.02320913695862347,-1.6349880303301365
43,-0.11395160335752164,-0.025766777511007238,-1.639282955122504
44,-0.11285984422588578,-0.02436903804532342,-1.6400622308826112
44,-0.11285984422588578,-0.02436903804532342,-1.6400622308826112
44,-0.115521920619412,-0.027815202286023126,-1.638613114203339
44,-0.08029706660745857,-0.022619100738363172,-1.606152022326463
45,-0.08029706660745857,-0.022619100738363172,-1.606152022326463
45,-0.08012366956717686,-0.022922986037284255,-1.6057467270713046
45,-0.11142082874737541,-0.06457817541581302,-1.6341142182234905
45,-0.1099484920160929,-0.06637772001532519,-1.6331749251061418
45,-0.10334638630710609,-0.07151200347366782,-1.6249994132048877
45,-0.10215357523012973,-0.0720271014629938,-1.6237327485564033
46,-0.1033262379409343,-0.07634080599167324,-1.6251824893477784
46,-0.09355334654427884,-0.07980105848695287,-1.617118300870269
46,-0.059475334548064404,-0.052534378631567,-1.604554082551006
46,-0.06939078852956396,-0.1076597496179574,-1.585071397603338
46,-0.07769479863879944,-0.11940884876516207,-1.5834042487639126
47,-0.07769479863879944,-0.11940884876516207,-1.5834042487639126
47,-0.042711879838189803,-0.08413995688022653,-1.5750855096693677
47,-0.042226144093169764,-0.08317907031216021,-1.5763506129156184
48,-0.042068671793129765,-0.0830983694022934,-1.5767949285960436
48,-0.04226797431915473,-0.08268115755159493,-1.5764831447404024
48,-0.010894863506270802,-0.06261777132921302,-1.5600007827566669
49,-0.006070900635198448,-0.05731144835421934,-1.5565946338978767
49,-0.006070900635198448,-0.05731144835421934,-1.5565946338978767
49,-0.0025180609802405588,-0.056267973911684,-1.553339865422394
49,-0.006012758842010792,-0.08944633053989907,-1.523595847493718
49,-0.017543976705158653,-0.1094029593521575,-1.4936312067115538
49,-0.10767022907685488,-0.177708291644388,-1.502217058480926
50,-0.10767022907685488,-0.177708291644388,-1.502217058480926
50,-0.10992677315308877,-0.17865359418150753,-1.49992051925282
50,-0.06592781249503901,-0.12103309067980601,-1.4776393699747823
51,-0.06772003118955336,-0.12040652431332305,-1.4750619323498442
51,-0.06844220917824301,-0.11901098062207831,-1.4720721426174614
51,-0.06844220917824301,-0.11901098062207831,-1.4720721426174614
51,-0.06607163617936389,-0.1093460131113797,-1.455024401817526
51,-0.0749327844403736,-0.11735983986520117,-1.4527185646635876
52,-0.0749327844403736,-0.11735983986520117,-1.4527185646635876
52,-0.07483031859777467,-0.11684948417703962,-1.451496601382009
52,-0.08196893813681774,-0.1190237652572984,-1.417856117629148
52,-0.07585380512935463,-0.11493996468072472,-1.4073826117711035
53,-0.09237364055343615,-0.131053569340088,-1.3943910873505698
53,-0.09108371568841156,-0.14543001207625258,-1.3990634236015815
53,-0.08733702058260721,-0.14466954592148754,-1.3951804586212175
53,-0.08587626635902851,-0.14490726549729802,-1.3917890293651047
53,-0.0833971429039628,-0.138800597469325,-1.3809369733421284
54,-0.0833971429039628,-0.138800597469325,-1.3809369733421284
54,-0.08307871592017836,-0.12945527076470834,-1.361371258204747
54,-0.09445046165580759,-0.13521398413815874,-1.345046861073767
54,-0.09060504149014245,-0.1339265477210672,-1.336403363381959
55,-0.17806408782200017,-0.2940574242169815,-0.6823481212237815
55,-0.0585680254317429,-0.04254488537024319,-1.3125409173659728
55,-0.06074783361501454,-0.061247854271105386,-1.3030147046574814
55,-0.07573601549258915,-0.05405488076490793,-1.3065222652571826
56,-0.07672282861695862,-0.05475296223198082,-1.3038416171899991
56,-0.10292189362199727,-0.12095135871378883,-1.3151029614056766
56,-0.1262705411090305,-0.13802277117899958,-1.2719626821068462
57,-0.1262705411090305,-0.13802277117899958,-1.2719626821068462
57,-0.12341725035653014,-0.14821902421263894,-1.3044964680646944
57,-0.13085776697000553,-0.14082406047788276,-1.304886608086412
57,-0.13002167510930554,-0.13405639188305132,-1.3106279017603606
58,-0.17226907202651395,-0.19175776814297976,-1.3070488533111098
58,-0.16191018493970216,-0.17450750232967624,-1.3452843778343966
58,-0.11362197219062795,-0.13215528937377985,-1.3630286273186547
59,-0.10797003107012912,-0.12636551304582017,-1.3859335737833778
59,-0.10532153862505902,-0.12550464368671566,-1.4147398999890628
59,-0.10532153862505902,-0.12550464368671566,-1.4147398999890628
59,-0.08786808314763116,-0.1120894407236998,-1.447924460034314
60,-0.12426585415134216,-0.1559050778406347,-1.5884332905757024
60,-0.0915374568397138,-0.11423006833568344,-1.5912139820140265
60,-0.0915374568397138,-0.11423006833568344,-1.5912139820140265
60,-0.07132737932259912,-0.09806234619469688,-1.620981003797721
60,-0.07626446651117162,-0.1029764060763444,-1.6246932727381231
61,-0.043211675879547454,-0.08172338815972968,-1.6594065314607418
61,-0.03626312377409009,-0.08981450017537236,-1.6719473559834066
61,-0.03626312377409009,-0.08981450017537236,-1.6719473559834066
61,-0.025258988692205532,-0.08255796667818004,-1.6833620866248533
62,-0.012637556562709503,-0.06580411987582688,-1.686143777007778
62,-0.002318241193320492,-0.052818794348454774,-1.6795856171187018
62,-0.0002523720088870238,-0.05119039458676725,-1.6831138532169072
62,0.028469828045481975,-0.03804346825216616,-1.6786577848238384
63,0.15222728021557358,-0.056330391115195014,-1.671160299778794
63,0.19908648734692194,-0.06124194173418274,-1.6580119310600063
63,0.21115043081924936,-0.07176036973839241,-1.6480677856916486
63,0.22031439380777404,-0.08164347769838466,-1.6305114396437075
64,0.21946584821321408,-0.0836840365040396,-1.6284842531304118
64,0.20938575901023962,-0.09801776024883627,-1.611177928223508
64,0.20032018342856597,-0.09964240208808056,-1.6110360457801214
64,0.19363076940007778,-0.1012034035876284,-1.6130139589861618
64,0.17904310817915228,-0.09743523912518771,-1.6258264288562259
65,0.16142858381843053,-0.09412358919712606,-1.6502338625091966
65,0.16064852009789068,-0.09661443347485422,-1.6567438618124688
65,0.15796470856540196,-0.09185000494364856,-1.6572216342962642
65,0.1372866217835869,-0.09123052250730503,-1.6645750137987216
66,0.12201038446657736,-0.09211942748554575,-1.6630191761153796
66,0.11793862397964111,-0.09199194740584675,-1.6624076313083263
66,0.10925617100483634,-0.08993338516658529,-1.6597637291915983
66,0.06067139937624312,-0.08174140575835455,-1.6676550731187734
67,0.060033822697046636,-0.07826546352065321,-1.6695009279941162
67,0.051197257281961575,-0.05380741988354539,-1.6628473007131515
67,0.049232527447765385,-0.053325307951052024,-1.6610524693842281
67,0.07230028432429352,-0.060982794344722056,-1.6183884346104618
67,0.07533251212355983,-0.056535296230236246,-1.6021729682431873
68,0.07533251212355983,-0.056535296230236246,-1.6021729682431873
68,0.07536679770574899,-0.05661828443303562,-1.5800242121162968
68,0.07206140519174666,-0.05791321406130442,-1.5221759309124445
68,-0.06645120760543133,-0.19314258823624345,-1.5371984864789192
68,0.0678417959112771,-0.09966378014453649,-1.329961272585739
68,0.06590235639947316,-0.08617829284895274,-1.312365294352669
69,0.0619658445674962,-0.0899983942957648,-1.3080983030722153
69,0.12469600350007916,-0.17858321655278572,-1.093404110153204
69,0.12883330961685663,-0.21289223504378205,-0.9700781586701763
69,0.12883330961685663,-0.21289223504378205,-0.9700781586701763
70,0.1156645583195873,-0.23413518477733647,-0.9528783201269894
70,0.06707670037396159,-0.27548670564856,-0.6525625961985329
70,0.056985020758811296,-0.29284225357041777,-0.6391204879721344
71,0.060678229402959284,-0.30734436194935816,-0.6511831993106114
71,0.04604866484245677,-0.31215509061635255,-0.6198507060548835
71,0.03533319702590553,-0.2647980647187224,-0.5655240549294395
71,0.026106115678921387,-0.2546414911726505,-0.5893471344223143
71,0.02512717141214814,-0.24941406334477487,-0.5816884512852399
72,0.003937234066986787,-0.2548217390237174,-0.5771424741353338
72,-0.03156134555789063,-0.10919113688090569,-0.5780887951009028
72,-0.05450755240895657,-0.12095042545441129,-0.585463774908559
73,-0.05446003557433708,-0.12062294128421593,-0.588698299255862
73,-0.07520953107934228,-0.09986356316578304,-0.5999923291259215
73,-0.10532665508784618,-0.08176647817376924,-0.5949257756732456
73,-0.14863881236070825,-0.16523735805385056,-0.6058473188348071
73,-0.1448321666501793,-0.044303222711120735,-0.5812875583211716
73,-0.13789056334056377,-0.03643101600997221,-0.5770731040511892
74,-0.13789056334056377,-0.03643101600997221,-0.5770731040511892
74,-0.1084181050102068,-0.09853220334212677,-0.5379944677990758
74,-0.11197125025098388,-0.08925616021072555,-0.5277890990944987
74,-0.11197125025098388,-0.08925616021072555,-0.5277890990944987
75,-0.11152333479603761,-0.08378381180709765,-0.5247902816769117
75,-0.1290986455241419,-0.0732325031622147,-0.4894934555099419
75,-0.13130871525823767,-0.07124200070420836,-0.4849371179079354
76,-0.13130871525823767,-0.07124200070420836,-0.4849371179079354
76,-0.1278114862055653,-0.07620583771208402,-0.4694223929833728
76,-0.1139402000735214,-0.07512624005900925,-0.40681824542294187
76,-0.09128162830362542,-0.07928199200469954,-0.36303300490183615
76,-0.08682643296697488,-0.07862452163637816,-0.35752615031334656
77,-0.08212226839655888,-0.08002070440813178,-0.3490245410148058
77,-0.041238986912031116,-0.10288437640074004,-0.24987613562138655
77,-0.03799082397363483,-0.10400929852491664,-0.25001594287474166
77,-0.03623724052415128,-0.10462644457736014,-0.2545071787513478
77,-0.03708952941367651,-0.10172565854524669,-0.24643968985858425
78,-0.03398029121787017,-0.10226688222762936,-0.25275386844656805
78,-0.050866510850263794,-0.07557165817859478,-0.23869877117503494
78,-0.03660174945948562,-0.06856608606807327,-0.22417369625715988
78,-0.04797532565640843,-0.05237576635908692,-0.2122345276407715
79,-0.009863647656047653,-0.05950086572775187,-0.22278569772333673
79,0.042694761762562046,-0.10616561354130509,-0.13366696587459878
79,0.049704921459097606,-0.11313408821807296,-0.12097017530060213
79,0.0537269719015729,-0.12592214857330428,-0.11501258637483981
80,0.055568349630852366,-0.13021497704144389,-0.11422708320367064
80,0.06369709966663642,-0.15070486258887417,-0.02892067760852963
80,0.04063041818242723,-0.14480832701070953,0.10725020778521413
81,0.0325411823805347,-0.15625036656223118,0.12733878964308076
81,0.030371645740288385,-0.16690761665526427,0.17658902818442898
81,-0.0580491282511093,-0.24013985699163487,0.5238976095800993
81,-0.043997045644517424,-0.23852690527093723,0.5637810005618084
81,-0.05225335932947271,-0.24586157381983817,0.603674168309315
82,-0.05225335932947271,-0.24586157381983817,0.603674168309315
82,-0.05764658039479748,-0.24846010080417186,0.6411195950571643
82,-0.16434628418512284,-0.34444903287798867,0.9371210507752766
83,-0.16434628418512284,-0.34444903287798867,0.9371210507752766
83,-0.26790187560953155,-0.21453243268108205,1.6214952994575116
83,-0.27692162279709576,-0.21942765765142308,1.6578875302929679
83,-0.28814302310811374,-0.20543585787202026,1.7212623911719125
84,-0.28693497998651285,-0.20767573188369198,1.7134130407129466
84,-0.28693497998651285,-0.20767573188369198,1.7134130407129466
84,-0.2682406063205349,-0.2056937321265002,1.6675894428837243
84,-0.056711404849739314,-0.05979098718025065,1.3791178173921028
84,-0.03707138256182387,-0.060356307159672745,1.345911534703726
85,-0.03453647753433065,-0.06064239102532538,1.341642524338421
85,-0.031542314906361654,-0.06160717843034474,1.3385865525606564
85,-0.01602746178074253,-0.07542917012835094,1.233644940945774
86,-0.0030454690809511584,-0.12536579527324176,1.1656484416800763
86,-0.011081069313482935,-0.05883866793563797,1.1539146400701767
86,-0.011081069313482935,-0.05883866793563797,1.1539146400701767
86,-0.008317901547447602,-0.05739258324882722,1.1422045305086626
86,-0.01362870992360243,-0.05058350005098252,1.0631223146408642
86,-0.014355994185852379,-0.03808101917507365,1.0158082524796894
87,-0.013015998025271036,-0.03372740042239299,0.9767156080117232
87,-0.013015998025271036,-0.03372740042239299,0.9767156080117232
87,-0.039080353615463026,-0.10130585487397688,0.8857277620242555
87,-0.039780419318514025,-0.10461583574043222,0.8686674987498769
87,-0.039780419318514025,-0.10461583574043222,0.8686674987498769
87,-0.039426858719963404,-0.10444101867393991,0.8680827950246036
88,-0.01590746797586193,-0.12800336467973664,0.8948778191114563
88,-0.016487817975610664,-0.12576579178159175,0.9211453040326246
89,-0.016487817975610664,-0.12576579178159175,0.9211453040326246
89,-0.029600463243103246,-0.13598390128419927,0.9281244119492127
89,-0.038930854909553315,-0.08399247651385304,1.060095821265409
89,-0.027007702646825858,-0.09043224497709733,1.1361825728830572
90,-0.027007702646825858,-0.09043224497709733,1.1361825728830572
90,-0.018783439118274424,-0.09043217024058155,1.2640712372350507
90,-0.022933476862711362,-0.13560876051131682,1.3894596012626268
90,-0.023195571498783294,-0.1426634725129093,1.4594016806172476
90,-0.026600474446792963,-0.14425902903601617,1.5261519167161037
91,-0.026600474446792963,-0.14425902903601617,1.5261519167161037
91,-0.10053913292731445,-0.1842711846776277,1.7097277684711405
91,-0.14821181306603667,-0.19458220034220733,1.7844725694272914
92,-0.14821181306603667,-0.19458220034220733,1.7844725694272914
92,-0.15280006453625514,-0.18865060832080022,1.7943208823033463
92,-0.15832218915123578,-0.1880632152220816,1.8037266151953355
92,-0.19790010372552613,-0.1028557566298573,2.001167418943966
93,-0.19790010372552613,-0.1028557566298573,2.001167418943966
93,-0.23041610397366802,-0.09730770983518586,2.0464567338799906
93,-0.2400629026787574,-0.08980158402288924,2.0517851225090493
93,-0.2613328236604343,-0.0787490815597025,2.0407016430523166
93,-0.2645261006005963,-0.08076994682790264,2.037865147662259
94,-0.26547822784419395,-0.0730428306373656,2.040678317882241
94,-0.2878757916549798,-0.06515812061853031,2.025574548915945
94,-0.29790217531306346,-0.04596181432814312,2.0236822790176725
95,-0.3043095871561981,-0.06045847327960489,2.0275196055242675
95,-0.3043095871561981,-0.06045847327960489,2.0275196055242675
95,-0.28496527928927823,-0.05130731656973685,2.034295754195856
95,-0.26544194768677803,-0.09755810844995345,2.0218855186673244
95,-0.24443731680788905,-0.09875551476311138,1.990675660436276
96,-0.24443731680788905,-0.09875551476311138,1.990675660436276
96,-0.23913948029844018,-0.10945270939749628,1.970625322348793
96,-0.20925780207271713,-0.13952675613101334,1.8415694995060574
97,-0.20303927587496726,-0.13017965969564285,1.8354233743352177
97,-0.20303927587496726,-0.13017965969564285,1.8354233743352177
97,-0.17151634132189617,-0.13033990101426765,1.8039031602777966
97,-0.1461479838300162,-0.10474888834426832,1.7434494792200756
98,-0.1461479838300162,-0.10474888834426832,1.7434494792200756
98,-0.14280204871299468,-0.1270723731716716,1.7099837434156375
98,-0.08594954116873592,-0.09368768179359861,1.6688962262873495
98,-0.037442352678232885,-0.09965238689294252,1.5735635885116743
98,-0.03509170813212128,-0.09846685830914202,1.5677431330849343
99,-0.03509170813212128,-0.09846685830914202,1.5677431330849343
99,-0.03497913744414151,-0.10922767141688644,1.5325522413623112
99,-0.01957026300887443,-0.09231669233921798,1.4497267026965845
99,-0.058459728413857014,-0.07654851351485054,1.3725182677904106
100,-0.06570985411231117,-0.06425231452364422,1.3696510186246005
100,-0.06570985411231117,-0.06425231452364422,1.3696510186246005
100,-0.07262393836110516,-0.05493860013895249,1.3530153154026334
100,-0.0564913104803357,-0.046782799544932176,1.3074143953258834
101,-0.07290924730326392,-0.04493857167006639,1.2656846461339066
101,-0.07302491116123708,-0.041630240564266695,1.2655747037218004
101,-0.06736138422547357,-0.03572642324024413,1.2414739984795184
101,-0.06311268730486785,-0.027061833852384868,1.2299314864938033
102,-0.05441964235037623,-0.034305118154672826,1.2290944816781593
102,-0.05188421946434629,-0.04083001515117701,1.2372383004721652
102,-0.04590564082067384,-0.02898341017434491,1.2392949683645473
102,-0.0356060088833613,-0.054101186288247935,1.2546473945298473
103,-0.012366344403066352,-0.05546779677384013,1.2649694242258926
103,-0.004433587188367521,-0.06187724912002424,1.2626660783296446
103,-0.004424586560411662,-0.05555825204881158,1.2691511381468372
103,0.040050214986631284,-0.0671364151958622,1.2985557486347536
104,0.04965410543094711,-0.06263690192224701,1.3193065748422779
104,0.0696196731073877,-0.06901443432565,1.3514060527500567
104,0.07100272412735166,-0.06855390736580443,1.3536054717622228
104,0.07100272412735166,-0.06855390736580443,1.3536054717622228
104,0.07217210071110333,-0.07402016129459323,1.382215373874907
105,0.07492432570427648,-0.06269464647982337,1.4057613801062054
105,0.06648600403417801,-0.05889421840082888,1.4144564301902967
105,0.06655795579791113,-0.059137566285774275,1.413865954862134
106,0.06655795579791113,-0.059137566285774275,1.413865954862134
106,0.06817231575333015,-0.07397121705969355,1.3916788497469517
106,0.06257405710702157,-0.06833562379311006,1.3958416340060535
107,0.06426798773887368,-0.08708367519384945,1.382203315825946
107,0.06426798773887368,-0.08708367519384945,1.382203315825946
107,0.0452664168533279,-0.0921985102541838,1.3867655647748067
108,0.046295370551529005,-0.10132083468447038,1.3864506703079864
108,0.04481189912173264,-0.10290603754239609,1.3875076172976009
108,0.041033730546546125,-0.09744635471505252,1.3775281401166488
108,0.04001315380537231,-0.08028849488997862,1.3792126733437158
